70513 # >>chng 07 may 13, update fit to one transition 295   257, coefficients were VERY large
# 60815  # magic number for August 15, 2006
# to update magic number search for file name, H2_coll_He_ORNL.dat, search for 
# The H2 - He collision data file H2_coll_He_ORNL.dat does not have the
# any line starting with # is a comment
# fits for collisional deexcitation rate coefficicents of H2(v,J) due to He
# >>refer   H2   collision    Lee, T. G. et al. 2007, ApJ, in preparation
# 
# State notation and fit parameters are different from Le Bourlot et al. The
# first four integers are energy-ordered state index numbers. The first two give
# the initial and final state in H2 and the second two give this for He.
# this index is on the physics scale with 1 being the lowest state.  Cloudy
# uses data on the C scale, with 0 being the lowest state.  The first two
# state numbers have 1 subtracted from them before they are stored by the code.
#
# The character refers to a quality factor for the data (with A being the 
# highest). The first real number is the error of the fit while the 
# last eight real numbers are the fit parameters (a-h).
# The fit equation for de-excitation transitions only is given by:
# k_(vJ,v'J') = 10^(a + b/(d*T/1000+1) + c/(T/1000)^2)
#            + 10^(e + f/(g*T/1000+1)**h)     T in K and the rate coefficient in cm3/s
#
# changes
# 2005 Oct 18 original version with 1492 transitions
# 2007 Apr 02 replaced with addition transitions, total now 3250 transitions
# the 17 - 15 transition was updated to improved value
#
#H2(init) H2(final) He(init) He(final) Quality Error a b c        d         e        f        g          h
142   94   1   1   B   0.0305317     -10.7373  -5.69399  -4.36051  0.842155  -30.1584  9.93099  180.531  0.319962  
142   95   1   1   B   0.0123617     -10.345  -4.84679  -5.1037  0.610895  -28.506  8.46895  1.88725  20.1954  
142   102   1   1   B   0.0364704     -10.9599  -6.0394  -4.6028  1.81043  -32.0869  10.7722  97.998  0.149852  
142   114   1   1   B   0.0457548     -10.3838  -5.25446  -2.45058  1.36634  -27.0596  9.71188  124.215  0.615946  
142   118   1   1   B   0.0372677     -9.88692  -3.51445  -4.02304  0.497501  -27.1162  11.0188  32.5363  3.25961  
142   120   1   1   B   0.0222779     -10.4022  -4.26254  -3.70999  1.88354  -27.1989  9.00419  124.62  0.153072  
142   140   1   1   B   0.021015     -9.6673  -1.24465  -1.26548  4.94159  -23.0259  11.6716  94.4283  0.760157  
168   79   1   1   B   0.00976022     -10.9929  -6.15478  -6.16331  0.755843  -34.4997  11.3814  131.424  0.0901772  
168   86   1   1   B   0.00284325     -11.2451  -5.80018  -5.76836  0.930953  -33.8975  11.31  142.037  0.09639  
168   93   1   1   B   0.0127406     -11.6033  -6.24799  -5.80649  1.24578  -34.6461  11.3004  193.361  0.0331666  
168   95   1   1   B   0.00815795     -10.8393  -4.94951  -5.99093  0.750421  -32.5365  10.9853  101.222  0.202764  
168   102   1   1   B   0.00273964     -10.9719  -6.36675  -4.03005  1.18946  -31.8589  10.7545  141.048  0.172606  
168   109   1   1   B   0.0331867     -11.3834  -5.66653  -5.33284  1.5446  -33.6655  11.6829  100.349  0.266547  
168   118   1   1   B   0.0108502     -10.6749  -5.47611  -3.85433  1.09449  -30.152  10.5346  99.3513  0.400196  
168   120   1   1   B   0.00564304     -10.6192  -5.03169  -4.07223  1.13051  -29.6866  10.6  282.34  0.200358  
168   126   1   1   B   0.0531363     -11.0898  -5.12043  -4.47561  2.1115  -31.0559  10.6426  21.021  0.909718  
168   142   1   1   B   0.0447536     -10.1585  -3.20387  -4.0894  0.832094  -27.5984  11.6732  96.0524  1.20041  
168   144   1   1   B   0.0208366     -9.97719  -3.46002  -3.65612  0.726986  -26.1514  10.2092  72.5743  1.44809  
168   148   1   1   B   0.0282055     -10.4936  -4.09696  -3.18623  2.45469  -27.6642  10.1001  110.865  0.177562  
201   86   1   1   B   0.0119006     -11.199  -6.09112  -6.35659  0.920224  -35.0957  11.6861  77.8389  0.0954765  
201   93   1   1   B   0.0059374     -11.5651  -6.82281  -4.92399  1.35627  -34.2676  11.1925  154.459  0.0307928  
201   102   1   1   B   0.0418473     -12.0399  4.34171  -14.2523  7.40158  -56.2971  31.5201  95.4867  -0.0510494  
201   109   1   1   B   0.0150275     -11.5078  -5.23241  -5.07698  1.36985  -32.2341  10.6132  147.26  0.0805386  
201   116   1   1   B   0.0387243     -11.6067  -5.41526  -5.38981  1.20539  -32.613  10.3191  15.107  0.507672  
201   120   1   1   B   0.00250644     -10.8102  -5.22767  -4.74749  1.20167  -31.1086  10.4416  8.50791  1.67377  
201   126   1   1   B   0.00300214     -11.0056  -4.88645  -4.55575  1.29514  -30.0384  9.93127  182.167  0.184106  
201   134   1   1   B   0.0482049     -11.2356  -5.0889  -4.81609  1.36938  -31.9793  11.3395  61.2454  0.670409  
201   144   1   1   B   0.0127247     -10.6561  -4.08229  -4.46285  1.27225  -28.9993  10.1512  154.959  0.233164  
201   148   1   1   B   0.00640925     -10.5624  -4.15996  -4.28244  1.25589  -28.8518  10.3628  62.4492  0.729176  
201   152   1   1   B   0.074842     -11.1293  -4.67547  -3.83933  2.26739  -30.1971  11.3565  98.5022  0.606958  
201   168   1   1   B   0.00357695     -9.89715  -9.67717  2.66482  1.9077  -29.0448  12.429  66.7291  0.406762  
201   172   1   1   B   0.00550225     -10.0565  -3.53173  -3.19298  1.1674  -24.9998  8.85606  117.559  0.646606  
201   176   1   1   B   0.0420654     -10.5208  -4.03621  -2.52678  2.91015  -26.2535  9.53954  32.6126  1.14021  
235   109   1   1   B   0.0055692     -11.2224  -5.48682  -5.75444  1.23216  -33.009  10.873  107.68  0.0529721  
235   116   1   1   B   0.0081578     -11.8287  -5.05825  -5.33436  1.72152  -32.5742  10.6997  44.8684  0.0405103  
235   126   1   1   B   0.00653326     -10.9765  -5.3922  -4.7074  1.42106  -31.1398  10.3057  114.582  0.0688835  
235   134   1   1   B   0.00257606     -11.4642  -5.06244  -4.1969  1.68155  -30.6476  10.2035  103.038  0.0856005  
235   139   1   1   B   0.00399753     -11.33  -5.67115  -4.22421  1.23514  -31.2227  10.2534  93.9364  0.0606262  
235   148   1   1   B   0.0013039     -10.8277  -4.4118  -4.52592  1.60154  -29.2876  9.76283  135.516  0.081915  
235   152   1   1   B   0.00494005     -11.073  -4.55507  -3.80207  1.63918  -28.7714  9.61019  112.001  0.153248  
235   161   1   1   B   0.0210532     -11.2072  -4.44948  -4.23145  1.2356  -29.6413  10.0081  122.397  0.151939  
235   172   1   1   B   0.00042797     -10.5923  -4.67401  -3.07721  1.90259  -27.3058  9.08291  3.63493  2.1785  
235   176   1   1   B   0.00710246     -10.6793  -3.98266  -3.50139  1.79827  -27.1662  9.22144  98.2107  0.166645  
235   182   1   1   B   0.0573515     -10.9321  -3.92664  -3.45194  1.67955  -27.5207  9.89341  190.956  0.335185  
235   201   1   1   B   0.0111178     -10.12  -3.29213  -2.84099  1.60016  -24.2455  8.43314  94.9198  0.571391  
235   202   1   1   B   0.00427184     -10.1363  -3.36658  -3.08025  1.97434  -24.4635  8.08594  229.622  0.0691657  
235   205   1   1   B   0.0409508     -10.4401  -3.55913  -2.09549  2.75878  -25.7404  10.1094  75.7205  0.570592  
235   233   1   1   B   0.00550037     -9.46636  -2.10612  0.0420209  5.47018  -20.1477  6.20037  0.741567  -0.185752  
271   116   1   1   B   0.0277966     -11.3458  -6.24446  -5.39725  1.80429  -33.4288  10.9915  132.67  0.0177696  
271   134   1   1   B   0.00321631     -11.154  -5.42549  -4.70694  1.77038  -31.2482  10.3399  179.451  0.0400612  
271   139   1   1   B   0.0292566     -11.6543  -4.70709  -4.63072  2.01174  -30.9355  10.2794  113.88  0.0583099  
271   152   1   1   B   0.00095062     -10.8873  -4.58798  -4.44184  1.82962  -29.2575  9.66531  320.706  0.0469968  
271   161   1   1   B   0.0185534     -11.3162  -4.36897  -3.87243  1.85205  -29.1757  9.85947  136.038  0.135794  
271   166   1   1   B   0.00439487     -11.2593  -4.63238  -4.10415  1.25752  -31.3816  11.6095  107.342  0.13914  
271   176   1   1   B   0.000786956     -10.6672  -4.18188  -3.79798  2.10147  -28.4484  10.0616  70.7172  0.155976  
271   182   1   1   B   0.0224509     -10.9661  -3.80924  -3.57969  1.73874  -27.5651  9.50151  99.7487  0.284342  
271   186   1   1   B   0.0222621     -11.0394  -3.84373  -3.90227  1.07127  -28.1915  9.81114  112.338  0.366928  
271   202   1   1   B   0.00131855     -10.4633  -3.52897  -3.37397  2.40989  -26.1532  8.97583  53.7732  0.251858  
271   205   1   1   B   0.0177868     -10.6259  -3.52384  -2.99207  2.02248  -25.8231  8.92622  93.9306  0.318406  
271   210   1   1   B   0.0545661     -10.8779  -3.26007  -3.08038  1.52783  -26.3329  10.4349  419.464  0.302488  
271   233   1   1   B   0.0172573     -10.1688  -3.12466  -2.59349  2.8822  -22.6575  7.04931  113.526  0.228541  
271   235   1   1   B   0.00599161     -10.1327  -2.0772  -3.54892  2.50906  -24.2492  8.83748  109.866  0.327905  
271   237   1   1   B   0.00328997     -10.0454  -8.952  3.78467  2.49513  -27.233  12.1925  9.45752  1.36715  
271   267   1   1   B   0.00147798     -9.44706  -1.11971  -0.402821  7.1758  -23.1906  12.3712  66.7151  0.273248  
103   63   1   1   B   0.0188411     -9.96871  -6.35441  -5.08225  0.439484  -32.3733  11.5166  124.184  0.382652  
103   67   1   1   B   0.0286759     -10.5972  -6.70236  -5.50391  0.97401  -33.87  11.417  223.302  0.108654  
103   81   1   1   B   0.0572852     -10.0938  -5.00542  -3.00484  0.874828  -27.8337  10.61  34.2726  2.32125  
103   84   1   1   B   0.0211971     -10.2788  -5.96437  -3.30648  1.34258  -29.6768  10.4099  93.5923  0.275132  
129   67   1   1   B   0.0147247     -10.6696  -6.57018  -5.78696  0.563323  -33.8359  10.9758  100.789  0.113619  
129   81   1   1   B   0.0783346     -10.8633  -5.66157  -5.72061  0.726846  -31.8057  9.89757  27.654  -0.084079  
129   84   1   1   B   0.0131091     -10.2696  -6.05965  -4.54586  0.587496  -31.3043  10.8617  110.256  0.397833  
129   88   1   1   B   0.0325536     -10.779  -5.94468  -5.10727  1.25436  -31.9921  10.6679  316.388  0.136066  
129   103   1   1   B   0.0173144     -9.7206  -3.09755  -5.96956  0.262019  -31.2603  12.8889  86.052  0.418545  
129   106   1   1   B   0.0729743     -10.1704  -5.13808  -2.47505  0.864323  -26.4753  10.5088  9.43482  15.2998  
129   107   1   1   B   0.0306363     -10.4527  -4.11079  -4.27517  1.62007  -29.3813  10.663  13.2224  1.26106  
155   84   1   1   B   0.0152726     -10.7923  -4.97986  -6.97875  0.460125  -34.7235  12.3486  830.349  0.0296929  
155   88   1   1   B   0.00967792     -11.0523  -6.85805  -4.21629  1.01652  -33.2498  11.3428  109.69  0.163336  
155   92   1   1   B   0.00693305     -11.3837  -6.13903  -5.16554  1.25016  -33.685  11.3198  174.372  0.151589  
155   106   1   1   B   0.0181238     -10.628  -7.46182  -2.64848  1.03063  -30.7376  10.4386  85.9077  0.524173  
155   107   1   1   B   0.00772264     -10.5135  -4.64145  -5.16009  0.697474  -30.2999  10.2864  147.294  0.229273  
155   111   1   1   B   0.0318951     -10.9751  -5.06643  -4.84726  1.49839  -31.3823  11.2295  156.074  0.347822  
155   129   1   1   B   0.0241641     -9.82146  -2.94062  -5.25653  0.33933  -27.6951  10.57  100.885  0.810231  
155   131   1   1   B   0.0293942     -9.98425  -4.53845  -2.96001  0.799286  -27.4298  11.2953  96.8601  1.12937  
155   133   1   1   B   0.0323578     -10.4893  -4.15712  -3.50893  2.09863  -26.3538  8.6084  89.6424  0.564501  
184   88   1   1   B   0.00973326     -10.9268  -6.08365  -6.10994  0.759557  -34.2132  11.2554  85.1283  0.087001  
184   92   1   1   B   0.00194743     -11.2333  -5.9177  -5.51896  0.980121  -33.3148  10.9753  924.709  0.0271337  
184   100   1   1   B   0.0244659     -11.5025  -5.56866  -6.0836  0.948103  -33.7725  10.7746  22.3235  0.210226  
184   107   1   1   B   0.0035368     -10.8137  -5.84125  -4.95332  0.953458  -31.8607  10.4847  197.674  0.0901886  
184   111   1   1   B   0.00129092     -10.9128  -7.09368  -3.21971  1.31112  -31.4659  10.4297  190.691  0.070066  
184   117   1   1   B   0.0233761     -11.3552  -5.23389  -4.98294  1.21768  -31.7478  10.4278  172.921  0.150754  
184   131   1   1   B   0.00375328     -10.6017  -5.18021  -4.1016  0.994552  -29.516  9.82895  2.0031  11.7012  
184   133   1   1   B   0.000671092     -10.5918  -3.9993  -5.03065  0.955089  -28.9417  9.37512  12.2725  1.14991  
184   137   1   1   B   0.0337693     -11.0592  -5.12974  -3.69546  1.76864  -30.9067  11.5217  69.9266  0.6688  
184   155   1   1   B   0.0328951     -10.1351  -3.53402  -3.69104  0.875295  -26.4215  10.0684  106.606  0.897802  
184   157   1   1   B   0.00575032     -9.99591  -5.23131  -1.99167  1.23577  -26.1744  9.31203  118.167  0.396173  
184   160   1   1   B   0.0325002     -10.5214  -4.13416  -2.76331  2.49788  -26.4837  9.73604  169.858  0.43381  
218   92   1   1   B   0.0107774     -11.3187  -6.1014  -6.0871  1.0527  -34.5194  11.3082  49.1713  0.0484308  
218   100   1   1   B   0.00774214     -11.8293  -5.9216  -5.5165  1.4415  -33.8378  10.9375  85.9356  0.0131258  
218   111   1   1   B   0.00685489     -11.0313  -6.17275  -4.7929  1.20442  -32.4114  10.6652  85.5708  0.0821899  
218   117   1   1   B   0.00409395     -11.4858  -5.27923  -4.85799  1.36043  -31.7066  10.338  107.779  0.0717141  
218   124   1   1   B   0.0104694     -11.3716  -5.86556  -4.81895  1.06782  -32.5087  10.6646  82.2822  0.0697576  
218   133   1   1   B   0.00586546     -10.9197  -4.76848  -4.88156  1.29671  -30.645  10.248  100.387  0.0937821  
218   137   1   1   B   0.00837022     -11.0942  -4.74988  -4.3838  1.37983  -29.8684  9.88425  192.602  0.0821351  
218   141   1   1   B   0.0250633     -11.1792  -5.28639  -4.01811  1.17971  -31.1096  11.0095  100.641  0.254917  
218   157   1   1   B   0.00294037     -10.6929  -4.28699  -4.09693  1.43037  -28.3875  9.27646  44.3774  0.165805  
218   160   1   1   B   0.0029519     -10.6251  -4.52937  -3.65285  1.50001  -28.0605  9.43717  112.513  0.146745  
218   164   1   1   B   0.0463159     -10.9113  -4.19935  -3.66917  1.43338  -28.2392  9.97444  114.324  0.438529  
218   184   1   1   B   0.0186785     -10.1919  -3.32942  -3.30069  1.2556  -24.1305  8.80349  881.343  0.252961  
218   185   1   1   B   0.00417858     -10.1215  -3.89496  -3.05152  1.65023  -25.5742  8.62827  103.389  0.157682  
218   190   1   1   B   0.0369947     -10.4249  -3.1623  -2.8735  2.22133  -26.1674  10.1339  39.7043  1.11692  
218   217   1   1   B   0.00178034     -9.4301  -2.16998  0.190109  3.73121  -20.2959  9.29002  44.8717  1.02967  
255   117   1   1   B   0.0071979     -11.248  -6.68788  -4.40516  1.53788  -32.8366  10.7814  46.9753  0.0483331  
255   124   1   1   B   0.0152932     -11.9214  -5.27298  -4.92322  1.83394  -32.3609  10.6504  189.094  0.0250707  
255   137   1   1   B   0.00358574     -11.0426  -5.38682  -4.45339  1.61295  -30.8241  10.2241  148.323  0.0520152  
255   141   1   1   B   0.00612543     -11.5375  -5.16578  -3.8774  1.78681  -30.4551  10.0174  0.1459  31.1516  
255   151   1   1   B   0.00202532     -11.4919  -4.93013  -4.52546  1.14363  -31.2314  10.4799  123.281  0.108889  
255   160   1   1   B   0.00627543     -10.808  -4.26581  -4.4367  1.7475  -28.6707  9.47454  280.352  0.0697935  
255   164   1   1   B   0.0515075     -11.3693  -4.28755  -3.69925  2.399  -28.5751  9.48028  103.816  0.0762441  
255   167   1   1   B   0.027656     -11.2579  -3.98978  -4.26653  1.02977  -29.5922  10.7781  390.741  0.172159  
255   185   1   1   B   0.000756771     -10.5474  -3.67229  -3.91817  1.85769  -27.8918  9.9636  98.1946  0.169028  
255   190   1   1   B   0.00934816     -10.7936  -3.7865  -3.31571  2.04813  -26.733  9.02639  172.655  0.127004  
255   192   1   1   B   0.0480928     -11.0167  -3.16528  -3.67304  1.42247  -27.3211  9.8985  0.928959  49.1062  
255   217   1   1   B   0.00779221     -10.2305  -3.32072  -2.95749  2.58283  -24.6214  8.28688  114.826  0.144386  
255   218   1   1   B   0.00607789     -10.079  -3.53801  -2.73981  1.87014  -24.7835  8.86374  107.869  0.442234  
255   219   1   1   B   0.0328132     -10.4601  -2.8369  -2.36507  2.72848  -24.034  8.83847  111.58  0.480013  
255   251   1   1   B   0.000856331     -9.43463  -1.34765  -0.330056  5.38582  -16.3211  5.54582  72.4688  0.979162  
299   124   1   1   B   0.0240944     -11.8587  -5.71875  -5.41532  2.35686  -33.1282  10.843  100.237  0.0141271  
299   141   1   1   B   0.00612415     -11.5989  -4.53498  -5.03448  2.30719  -31.4308  10.8549  661.996  0.0220928  
299   151   1   1   B   0.024103     -11.9511  -4.52626  -4.4316  2.32389  -31.0663  10.5102  83.1887  0.078904  
299   164   1   1   B   0.0029665     -11.2635  -4.38871  -4.14659  2.60055  -29.1139  9.71667  137.913  0.0508922  
299   167   1   1   B   0.0112488     -11.6728  -3.92488  -3.86379  2.40645  -29.4815  10.285  95.5668  0.124028  
299   179   1   1   B   0.0060781     -11.7264  -4.14143  -3.98945  1.82405  -29.5589  9.97055  163.154  0.097446  
299   190   1   1   B   0.00403197     -10.9353  -3.65131  -3.85087  2.88459  -28.5751  10.4006  63.6776  0.129247  
299   192   1   1   B   0.0111935     -11.2847  -3.52386  -3.40063  2.44278  -27.8062  9.82264  86.9455  0.210879  
299   196   1   1   B   0.0173883     -11.382  -3.5268  -3.65679  1.36613  -33.1535  14.8218  0.938631  19.7568  
299   217   1   1   B   0.00121024     -10.6159  -3.34198  -3.19791  3.23402  -26.1531  9.30669  101.058  0.134084  
299   219   1   1   B   0.00893732     -10.8483  -3.77774  -2.28634  2.77397  -25.9098  9.22441  66.7942  0.289431  
299   222   1   1   B   0.046916     -11.0259  -3.13618  -2.79424  1.70912  -25.458  9.34531  144.332  0.585186  
299   250   1   1   B   0.0217035     -10.4748  -2.25532  -2.15783  3.73046  -24.4431  10.1201  114.97  0.411103  
299   251   1   1   B   0.0125345     -10.2817  -1.73359  -3.29294  4.08888  -24.3358  9.25491  49.3456  0.460291  
299   255   1   1   B   0.00521041     -10.0489  -2.89689  -2.81575  2.96163  -25.2516  9.82771  80.3653  0.245625  
299   290   1   1   B   0.0280497     -9.61219  1.81106  -3.11587  1.23111  -17.8896  9.43886  65.6776  3.36687  
113   69   1   1   B   0.0237806     -9.66268  -5.54962  -6.3389  0.257375  -30.9489  9.64446  422.986  0.0617875  
113   73   1   1   B   0.0169548     -10.4397  -5.86602  -6.01823  0.748025  -33.3592  11.1712  1.55275  13.1819  
113   90   1   1   B   0.0700406     -10.6103  -2.87512  -4.76109  0.715152  -28.0525  9.17728  0.103492  -0.911594  
113   94   1   1   B   0.0380266     -10.4048  -5.03229  -3.91245  1.33793  -27.9108  9.07776  173.125  0.33366  
140   73   1   1   B   0.00688068     -10.8318  -8.12146  -3.96749  0.816537  -33.9203  11.1319  67.0258  0.190657  
140   79   1   1   B   0.00806149     -11.0417  -6.98781  -5.1924  0.934103  -34.2707  11.3301  271.865  0.0874348  
140   90   1   1   B   0.020034     -10.2043  -7.25419  -4.15047  0.60947  -33.3724  12.1055  79.545  0.411309  
140   94   1   1   B   0.00823315     -10.2757  -6.92456  -3.69866  0.728599  -33.4127  12.8072  60.0746  0.470659  
140   95   1   1   B   0.0159503     -10.7379  -5.79384  -4.72049  1.12826  -31.7181  10.9025  77.0828  0.531756  
140   113   1   1   B   0.0362599     -10.1741  -4.63065  -3.85083  0.801464  -28.6121  10.2647  19.4236  2.39605  
140   114   1   1   B   0.0570534     -10.1111  -5.61349  -2.11423  0.899387  -33.3826  16.6873  16.0922  3.79497  
140   118   1   1   B   0.0318631     -10.3721  -4.37912  -3.75719  1.57441  -28.4559  10.8527  116.398  0.667372  
169   79   1   1   B   0.0125727     -11.1987  -7.01276  -5.3921  0.845228  -34.9381  11.4693  0.510885  4.34493  
169   94   1   1   B   0.00746197     -10.7968  -6.63307  -5.10396  0.737269  -33.3966  11.0093  78.1137  0.106317  
169   95   1   1   B   0.0166981     -10.9202  -4.41443  -6.74812  0.581058  -32.429  10.5029  74.8479  0.0481881  
169   102   1   1   B   0.00347029     -11.3254  -5.26856  -5.56438  0.959943  -32.7081  10.7742  109.642  0.0928392  
169   114   1   1   B   0.0203985     -10.5339  -6.93663  -3.18401  0.893187  -31.174  10.8458  76.4862  0.440722  
169   118   1   1   B   0.00669653     -10.5696  -5.2097  -4.56261  0.944432  -30.0547  9.7611  81.8979  0.0746807  
169   120   1   1   B   0.00886485     -10.9381  -5.92604  -3.39832  1.46038  -30.0437  10.0471  124.338  0.178978  
169   140   1   1   B   0.0379754     -10.1056  -4.22616  -3.60255  0.810219  -27.2049  10.188  83.8316  1.03721  
169   142   1   1   B   0.0124041     -9.87808  -3.65067  -4.11565  0.571908  -27.1608  10.0133  74.6616  0.751179  
169   144   1   1   B   0.0207513     -10.4315  -3.93492  -3.28792  1.80757  -26.7667  9.52159  110.793  0.409516  
169   168   1   1   B   0.0102266     -9.52867  -1.63424  -0.78861  4.48383  -20.3284  9.02601  122.47  0.630627  
203   95   1   1   B   0.0186125     -10.9889  -6.20332  -5.73181  0.860298  -34.1124  11.3863  75.8009  0.0887136  
203   102   1   1   B   0.00226568     -11.3015  -5.84232  -5.38719  1.03036  -33.0692  10.8269  180.134  0.0505201  
203   109   1   1   B   0.0221698     -11.3811  -5.9806  -5.53856  0.915705  -34.0598  11.4112  108.24  0.0635496  
203   118   1   1   B   0.00361288     -10.7764  -6.17034  -4.49413  1.04927  -31.5789  10.3558  207.858  0.0654696  
